#{"t_start": 1702902882.821098, "env_id": "PongNoFrameskip-v4"}
r,l,t
-19.0,4521,2252.9873
-17.0,6106,2259.503013
-21.0,4380,2264.208864
-18.0,5602,2270.019148
-19.0,4871,2275.314883
-21.0,4066,2279.759271
-21.0,4484,2290.901539
-21.0,3296,2294.514213
-18.0,5772,2300.882389
-20.0,4249,2305.309258
-19.0,5486,2311.108167
-19.0,4496,2315.924984
-20.0,4231,2320.479384
-20.0,5462,2326.426733
-21.0,4002,2330.7451
-16.0,5503,2341.744123
-18.0,4761,2346.687877
-18.0,4652,2351.619125
-18.0,5718,2357.753635
-18.0,4645,2362.876456
-20.0,4367,2367.542962
-19.0,4344,2372.226547
-20.0,4885,2377.452548
-17.0,5381,2389.16665
-17.0,5018,2395.394636
-18.0,4960,2402.026086
-21.0,3544,2406.959596
-21.0,3410,2411.204687
-20.0,4676,2417.017489
-21.0,5065,2422.828041
-18.0,5833,2429.919611
-21.0,4339,2435.386281
-20.0,4052,2446.636381
-20.0,4723,2452.496333
-20.0,4037,2457.726785
-16.0,5299,2463.854121
-19.0,4405,2468.896304
-19.0,4873,2474.931257
-21.0,4468,2480.172956
-19.0,4326,2485.167245
-20.0,3953,2489.865065
-21.0,4062,2500.631709
-15.0,5858,2507.736456
-20.0,4020,2512.506156
-17.0,5557,2519.233101
-17.0,5365,2525.829281
-18.0,4726,2531.436806
-20.0,4695,2536.951981
-20.0,4943,2542.81064
-18.0,4570,2554.643934
-17.0,5397,2561.491249
-19.0,4537,2567.142972
-18.0,4676,2572.63431
-19.0,4943,2578.25361
-18.0,5906,2585.196763
-18.0,5092,2591.244212
-16.0,5453,2597.783027
-18.0,6184,2611.172178
-17.0,6711,2619.161374
-18.0,5738,2625.825843
-20.0,4758,2631.496922
-17.0,6189,2638.931364
-20.0,4897,2644.772232
-20.0,5024,2650.738973
-19.0,4548,2662.402852
-19.0,5245,2668.467
-19.0,5140,2674.59696
-18.0,5681,2681.333203
-18.0,5119,2687.422663
-19.0,5650,2694.088474
-20.0,4312,2699.290002
-15.0,6654,2707.170139
-16.0,5998,2720.084829
-17.0,5488,2726.669231
-19.0,5534,2733.285603
-16.0,5531,2739.964964
-19.0,4756,2745.803459
-20.0,4416,2750.984702
-21.0,3903,2755.542985
-15.0,6482,2768.682034
-20.0,4811,2774.468795
-19.0,4056,2779.246741
-18.0,5521,2785.846635
-16.0,5081,2791.998837
-17.0,5276,2798.255648
-17.0,5948,2805.267552
-20.0,3863,2809.950408
-20.0,4573,2822.282755
-21.0,4132,2827.289046
-21.0,4652,2832.939186
-19.0,4901,2838.988375
-20.0,3847,2843.580999
-21.0,3524,2847.733402
-17.0,6170,2855.146325
-18.0,4563,2860.681246
-19.0,4971,2866.744826
-19.0,5060,2878.649914
-19.0,4816,2884.529994
-18.0,5304,2891.055928
-20.0,4559,2896.542131
-21.0,4548,2901.834627
-17.0,6492,2909.534199
