#{"t_start": 1702937490.7534351, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
1200.0,3113,12343.527942
5050.0,3625,12386.603796
2260.0,3761,12420.104432
1730.0,3249,12448.628398
1540.0,2817,12486.36447
1300.0,4025,12521.896929
1770.0,4153,12569.177058
1100.0,1985,12590.77517
1030.0,2561,12616.258604
700.0,2585,12639.569168
850.0,2265,12663.925392
630.0,2721,12690.404066
800.0,2705,12717.391994
1700.0,3553,12746.996716
1520.0,4753,12795.41019
2590.0,3209,12825.782449
1090.0,3041,12854.873135
810.0,2617,12891.180768
1230.0,2689,12916.659567
1820.0,4769,12955.080795
980.0,2273,12978.883638
950.0,5153,13031.236895
1070.0,3025,13070.375495
950.0,3337,13102.448051
1260.0,3521,13133.508828
1430.0,3977,13176.67584
1160.0,2873,13203.996073
3170.0,4201,13246.203733
810.0,2177,13267.929193
1100.0,2521,13292.104574
1030.0,2785,13319.388414
1300.0,2777,13345.756656
1610.0,2657,13370.841596
1660.0,3193,13400.875752
1660.0,2809,13425.954536
960.0,2361,13449.302626
1070.0,2945,13476.5874
990.0,3305,13514.654499
1010.0,2209,13536.362504
1420.0,3065,13563.96808
1310.0,2545,13589.854235
830.0,2369,13614.598826
2370.0,4377,13649.722692
1660.0,3313,13688.889301
1480.0,3297,13718.666514
1820.0,3313,13749.622878
1070.0,3505,13791.429799
1440.0,2961,13820.376702
2170.0,4729,13869.840119
1670.0,3345,13899.064616
1460.0,2969,13926.52481
1220.0,3121,13966.206143
1600.0,3409,13996.352864
1240.0,3321,14027.366317
1100.0,2361,14051.837678
1000.0,2841,14078.711926
1140.0,3713,14120.408458
2470.0,2665,14145.815979
1220.0,3033,14175.076372
1000.0,3369,14205.810831
1840.0,5121,14257.849689
750.0,2857,14293.851516
2260.0,3641,14325.739666
1130.0,3105,14354.503784
860.0,2577,14378.698204
1790.0,3001,14416.673284
1230.0,2521,14431.600571
990.0,2193,14455.134725
910.0,2873,14492.794664
1350.0,2577,14517.871964
1100.0,3505,14549.746772
1040.0,2945,14577.888323
930.0,2665,14603.878534
1110.0,2993,14632.067259
1280.0,2873,14660.942821
1520.0,2737,14699.651337
1270.0,3129,14729.438443
1910.0,3481,14760.132025
1600.0,3337,14802.155499
1100.0,3473,14832.851422
920.0,2073,14853.643157
1080.0,2865,14879.578889
1380.0,3017,14906.569013
1290.0,2641,14935.221582
1290.0,2857,14962.675193
1200.0,2689,14988.668535
1070.0,3105,15027.079791
1010.0,2889,15055.168535
940.0,3105,15087.038811
1400.0,3313,15116.15886
2480.0,4713,15166.028387
1110.0,3105,15194.669833
1100.0,2513,15218.811059
1730.0,3313,15258.053223
1550.0,3137,15289.162338
1100.0,2649,15314.725138
1430.0,3377,15347.028359
1640.0,4489,15392.11096
1060.0,2905,15418.411179
1310.0,2809,15444.90379
1570.0,3753,15487.356564
690.0,1785,15505.292443
1010.0,2761,15533.333981
1300.0,3577,15564.94797
910.0,3257,15594.90703
1400.0,3337,15635.690893
1300.0,2521,15660.8001
1140.0,2841,15686.831443
2530.0,2897,15714.177306
3620.0,4465,15761.724725
2010.0,3145,15789.567221
1860.0,4529,15837.83339
1770.0,2857,15864.376624
1340.0,3225,15894.487534
1280.0,2785,15919.274407
1570.0,2905,15946.599789
1000.0,2241,15969.755832
1460.0,2529,15994.821279
1260.0,3001,16032.938018
1250.0,3673,16064.273781
2070.0,3233,16094.177756
970.0,2417,16117.802427
3470.0,5105,16169.900266
2710.0,3977,16214.980142
2040.0,3889,16248.684611
1870.0,3145,16286.84007
880.0,3209,16316.982309
1270.0,3017,16346.233041
1640.0,3481,16389.824268
960.0,2441,16404.541281
1120.0,2569,16440.109957
1760.0,3641,16473.927201
1110.0,3345,16504.941438
1170.0,2945,16532.256061
1060.0,2345,16556.480057
1930.0,4089,16599.383795
960.0,3137,16626.454458
1700.0,3233,16665.800251
1840.0,3449,16695.115207
1190.0,2393,16719.466874
1280.0,2793,16745.05461
1200.0,3753,16778.815754
1350.0,2937,16816.074332
1630.0,3417,16846.749066
1690.0,3729,16879.44961
1540.0,2785,16915.543685
1070.0,2849,16942.172898
1320.0,2889,16969.013206
1560.0,3449,16998.84686
1620.0,3017,17029.395042
1220.0,2633,17055.058111
1810.0,2729,17093.761428
1310.0,3385,17123.731979
1720.0,3361,17152.691084
2510.0,3529,17194.361939
1710.0,2497,17220.573012
1540.0,2913,17248.026707
890.0,2345,17270.176078
1180.0,3377,17301.695174
1590.0,3473,17332.698181
1100.0,2913,17369.708004
940.0,2913,17397.193945
1730.0,2817,17423.02574
1120.0,2153,17450.271564
1610.0,4793,17501.060183
1780.0,2633,17525.319008
1020.0,2801,17552.647786
2560.0,3641,17585.465572
1840.0,3577,17626.804822
1210.0,2265,17649.486688
1340.0,3281,17682.257997
1080.0,2641,17710.752224
1490.0,3337,17740.591468
1090.0,4049,17784.942032
980.0,2649,17810.360725
860.0,2409,17834.168886
2190.0,4761,17881.22138
2840.0,3745,17913.442234
1400.0,2721,17940.131122
1390.0,2601,17966.129125
2060.0,4577,18012.302328
1260.0,2521,18037.746159
1360.0,2905,18065.477013
900.0,2145,18088.675535
1950.0,3945,18134.32801
2250.0,3169,18162.731638
1070.0,2897,18190.286324
1260.0,2609,18215.731906
1190.0,3713,18258.401064
1150.0,2753,18284.363576
1400.0,2689,18310.726599
870.0,2385,18337.62128
990.0,2977,18367.034183
940.0,2345,18392.290167
1260.0,2777,18419.753605
1180.0,2465,18444.030186
1750.0,3385,18473.510486
1340.0,3073,18502.60869
860.0,2313,18527.239259
1200.0,3353,18569.582465
2770.0,3881,18603.335508
1150.0,2897,18629.564776
1650.0,3793,18672.812547
920.0,3185,18701.750522
1390.0,2681,18727.291241
2000.0,3793,18769.246851
720.0,2593,18791.224101
1260.0,3377,18819.084808
1590.0,3033,18848.213969
1410.0,3289,18884.690409
920.0,2841,18912.33022
620.0,1985,18933.538224
1110.0,3001,18963.73848
2430.0,3409,18996.379273
4200.0,3841,19042.437719
770.0,2449,19068.738906
3040.0,3681,19099.524161
1380.0,2481,19123.49787
1530.0,3489,19154.646559
1320.0,2785,19191.858786
1280.0,2521,19216.774237
2390.0,4449,19253.77774
1160.0,2905,19281.80086
3270.0,4817,19331.450471
1390.0,3025,19368.085726
960.0,2545,19393.831735
1260.0,3553,19425.538321
1240.0,2865,19453.543452
1500.0,4049,19497.685388
2050.0,3697,19530.703063
1190.0,2801,19557.429284
2280.0,4137,19602.301151
1000.0,2617,19627.40353
1130.0,2465,19651.274184
2130.0,3553,19678.704642
1880.0,2681,19705.890511
1780.0,2801,19744.110421
1500.0,3761,19776.860334
1900.0,2905,19804.262063
1240.0,2617,19828.990308
910.0,2249,19852.648947
2320.0,3105,19881.738243
510.0,2017,19902.869339
1430.0,3185,19933.22758
940.0,2193,19955.506499
1130.0,2209,19977.141407
1180.0,3265,20007.639237
2400.0,5033,20058.359467
3010.0,3929,20102.0908
1180.0,4009,20146.555666
2350.0,3433,20177.21771
2150.0,3457,20209.088467
1740.0,3425,20250.256862
1790.0,3753,20282.078667
1770.0,3153,20310.822795
