#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
330.0,4130,1559.241021
405.0,3355,1565.95275
230.0,2465,1570.805826
380.0,4423,1579.523257
405.0,3614,1586.639902
565.0,4083,1601.191406
570.0,4181,1609.534214
305.0,3059,1615.653823
580.0,3355,1622.320163
400.0,2757,1627.697505
335.0,2693,1632.968889
215.0,2605,1638.220186
210.0,2365,1642.985959
240.0,3045,1649.030967
85.0,1571,1652.171944
210.0,2511,1657.159083
105.0,1775,1660.641233
240.0,2393,1665.378673
110.0,1579,1668.425452
365.0,3218,1674.953511
130.0,2107,1684.063456
345.0,3125,1690.285121
660.0,4997,1700.218444
160.0,2059,1704.306616
260.0,2857,1709.929024
390.0,3387,1716.807018
235.0,2185,1721.111037
425.0,4255,1729.614734
395.0,3199,1736.354831
430.0,2441,1741.345194
425.0,3441,1748.648077
145.0,1681,1752.028894
125.0,2273,1756.712243
300.0,3277,1763.415832
485.0,4041,1780.054572
225.0,2377,1784.776357
295.0,2727,1790.213541
185.0,1885,1793.839597
290.0,3095,1800.166109
155.0,1807,1803.711718
375.0,3177,1810.046452
315.0,3262,1816.579552
200.0,2801,1822.200332
215.0,1909,1825.91083
405.0,2933,1831.788908
470.0,3437,1838.501148
470.0,3457,1845.332273
215.0,2393,1850.270873
210.0,2419,1862.56992
260.0,2307,1867.104488
240.0,3025,1873.330941
375.0,2766,1878.702026
700.0,3611,1885.849847
350.0,2749,1891.315695
295.0,2837,1896.940366
435.0,2759,1902.440211
750.0,3683,1909.767807
575.0,4995,1919.618474
495.0,3295,1926.14324
315.0,3077,1932.194949
225.0,2623,1937.367712
600.0,3689,1952.65833
225.0,2689,1957.973864
440.0,2909,1963.836988
435.0,2654,1968.944513
250.0,2721,1974.437956
270.0,2359,1979.167599
270.0,3031,1985.301587
550.0,3205,1991.480718
370.0,2642,1996.94052
210.0,2007,2000.824973
475.0,3511,2007.743627
155.0,1519,2010.834383
