#{"t_start": 1702950418.3600101, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,532,256.957118
0.0,527,257.534307
2.0,818,258.479229
2.0,793,259.537755
0.0,512,260.110283
2.0,907,261.210032
4.0,1217,262.674167
1.0,710,263.51744
2.0,819,264.512563
2.0,922,265.604876
0.0,531,266.1903
2.0,896,267.306592
1.0,703,268.128836
3.0,1017,269.334866
0.0,542,269.933119
0.0,509,270.544734
2.0,757,271.440158
0.0,525,272.040355
2.0,924,273.124972
0.0,526,273.736738
0.0,540,274.328483
0.0,537,274.919987
0.0,523,275.493761
5.0,1410,277.285414
0.0,532,277.907948
0.0,515,278.489763
0.0,509,279.085635
11.0,1974,281.659984
1.0,625,283.420514
0.0,527,284.106292
1.0,722,284.913933
2.0,853,285.973586
5.0,1324,287.601181
8.0,1404,289.415123
3.0,1022,290.584876
2.0,826,291.678685
2.0,819,292.60156
0.0,514,293.184266
1.0,696,294.003577
1.0,632,294.711944
4.0,1308,296.258219
0.0,517,296.851985
2.0,753,297.713282
3.0,1114,299.024025
2.0,819,299.978383
1.0,635,300.701043
4.0,1187,302.105965
5.0,1341,303.70554
1.0,637,304.41703
2.0,917,305.458977
1.0,709,306.264336
4.0,1098,307.57983
9.0,1640,309.491349
5.0,1394,311.321783
1.0,701,312.105007
2.0,895,313.352343
10.0,2110,316.136061
2.0,777,317.02505
2.0,897,318.302439
0.0,541,318.88777
3.0,1023,320.060997
1.0,631,320.967933
0.0,524,321.558583
1.0,619,322.304231
6.0,1534,324.187444
1.0,637,324.905606
1.0,725,325.734364
2.0,911,326.770018
3.0,1012,327.946137
3.0,1014,329.066648
3.0,1006,330.229697
4.0,1204,331.629306
0.0,517,332.183193
2.0,907,333.17655
0.0,543,333.75363
3.0,1093,336.20673
2.0,905,337.222093
2.0,745,338.036959
1.0,639,338.691408
0.0,541,339.258626
3.0,1057,340.586617
1.0,731,341.338532
7.0,1822,343.6063
2.0,824,344.655687
3.0,933,345.790274
1.0,621,346.456593
0.0,543,347.144918
0.0,529,347.757572
1.0,629,348.466245
2.0,820,349.417753
5.0,1310,351.037568
2.0,826,352.089318
4.0,1222,353.566642
4.0,1309,355.145662
4.0,1285,356.653225
5.0,1234,358.08281
7.0,1641,360.026095
2.0,769,360.898688
0.0,530,361.465704
2.0,821,362.39379
3.0,1018,363.629703
2.0,831,364.565249
3.0,1084,365.799887
4.0,1323,367.323081
