#{"t_start": 1702959843.6563294, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
290.0,2705,13666.465797
600.0,3493,13697.987529
105.0,1945,13721.797547
515.0,2803,13751.358443
785.0,6517,13812.03455
530.0,3718,13860.251881
385.0,2377,13885.691597
545.0,3781,13920.584053
495.0,2971,13950.455715
520.0,3559,13994.481938
520.0,3759,14030.057845
600.0,4711,14083.544558
775.0,4251,14130.097086
570.0,3449,14162.102601
340.0,2497,14189.850662
430.0,2771,14218.147959
570.0,3593,14261.940165
575.0,4754,14315.895951
670.0,3857,14349.818851
415.0,3193,14380.463357
570.0,3749,14426.648318
375.0,2853,14453.887448
600.0,3953,14504.117348
460.0,3191,14535.54623
695.0,3335,14567.45256
600.0,3811,14615.431304
655.0,3619,14647.690768
545.0,3635,14695.804057
270.0,2429,14710.480729
330.0,2653,14753.052898
605.0,3869,14786.318821
450.0,3621,14818.678173
490.0,3217,14863.467388
280.0,2615,14893.614573
375.0,2921,14923.127564
425.0,2881,14955.715291
470.0,4191,15005.422086
695.0,4029,15042.651668
1190.0,5967,15122.638804
485.0,3607,15156.835911
755.0,4089,15206.343246
470.0,3741,15241.579292
725.0,3589,15289.319676
610.0,4593,15330.383277
695.0,3993,15377.757803
1000.0,4367,15431.298874
600.0,4125,15471.786262
575.0,4082,15522.116741
495.0,3589,15557.126479
570.0,3599,15606.980738
545.0,3679,15642.541224
600.0,4039,15696.917707
520.0,3821,15729.948026
600.0,3707,15773.326069
490.0,3555,15808.200115
670.0,4665,15866.575741
545.0,3317,15901.016731
415.0,3183,15944.830101
600.0,3489,15977.866412
600.0,4177,16032.466599
555.0,3987,16074.201521
775.0,4129,16127.761512
475.0,3185,16161.94112
660.0,4643,16214.640048
555.0,3339,16249.398397
500.0,3361,16300.150145
600.0,3827,16336.850185
690.0,3329,16387.882883
770.0,3502,16422.956319
475.0,3501,16457.924501
395.0,2757,16485.517885
460.0,3025,16531.409949
460.0,3313,16567.737487
940.0,5769,16631.06749
335.0,2284,16656.234691
540.0,3370,16691.060532
600.0,4963,16747.210797
470.0,3469,16797.368096
800.0,4569,16852.480214
545.0,3433,16885.730029
695.0,3757,16923.248926
515.0,3699,16969.51759
325.0,2599,17000.631702
605.0,3517,17033.978849
850.0,6797,17115.579928
770.0,5121,17172.459305
835.0,5419,17237.931181
495.0,3117,17268.99884
765.0,6227,17344.545607
720.0,3435,17380.078143
890.0,5795,17454.42973
470.0,3185,17486.604494
525.0,3395,17518.633213
605.0,3885,17567.142143
750.0,5987,17633.988079
805.0,4533,17687.793848
495.0,3097,17720.706181
665.0,3105,17753.706009
545.0,3983,17800.331161
975.0,4722,17853.391346
600.0,4149,17890.039519
600.0,3859,17940.071797
605.0,4059,17990.605373
440.0,3559,18023.055521
600.0,3161,18052.863913
525.0,3745,18098.80134
470.0,4115,18139.077334
525.0,3337,18183.894552
430.0,3233,18215.229434
1215.0,5897,18276.748934
490.0,3865,18327.655764
540.0,3691,18362.768542
290.0,2917,18395.830238
710.0,2785,18440.289886
585.0,3123,18476.931209
545.0,4333,18514.682926
725.0,4435,18568.135308
570.0,4031,18621.856751
510.0,2513,18650.234119
1105.0,6189,18714.638371
1240.0,6667,18791.832726
1220.0,6897,18875.267912
800.0,4607,18926.204952
400.0,2841,18960.653026
800.0,4131,18997.528358
720.0,3717,19045.889924
450.0,3185,19080.350437
605.0,3419,19112.355922
605.0,3953,19160.697845
660.0,3083,19192.035395
1145.0,6289,19266.515429
600.0,3905,19304.075576
805.0,4579,19361.07162
605.0,3315,19394.272373
545.0,3433,19441.742459
380.0,3011,19472.152564
745.0,3213,19507.838027
600.0,4203,19554.919471
605.0,3939,19590.344345
550.0,3239,19637.652748
945.0,5081,19699.523965
645.0,3481,19732.328921
980.0,3834,19782.758331
365.0,2905,19811.425741
460.0,3201,19842.149622
560.0,3817,19881.165162
625.0,2860,19919.154036
495.0,3191,19948.845851
545.0,3773,19981.343696
1430.0,6979,20068.001426
525.0,3659,20115.352358
885.0,7668,20202.004569
600.0,4051,20240.069082
600.0,4109,20291.385468
605.0,4531,20346.696908
1130.0,5827,20403.932848
470.0,3169,20437.912134
900.0,5622,20497.942878
390.0,2453,20525.45443
490.0,2883,20576.255555
575.0,4676,20618.874741
445.0,3465,20670.061757
600.0,4175,20707.536065
1105.0,6885,20789.054767
615.0,3279,20820.89073
