#{"t_start": 1702937549.7738216, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
270.0,1713,704.091289
310.0,1985,707.01153
380.0,1961,709.962708
140.0,1289,711.915397
210.0,1809,714.631477
260.0,2001,717.629528
380.0,2209,720.911883
410.0,2033,723.99028
260.0,2009,726.946864
490.0,2921,731.272965
340.0,1985,734.237979
330.0,1921,737.118944
290.0,2049,740.177516
390.0,2201,743.425094
200.0,1753,746.039523
260.0,2153,749.324571
300.0,2193,752.620591
670.0,2681,756.60592
340.0,2073,763.748645
450.0,2889,768.116364
390.0,2145,771.33489
220.0,1785,773.990993
230.0,1913,776.84791
320.0,2121,779.99388
200.0,1697,782.467316
280.0,2057,785.63517
380.0,2761,789.743969
220.0,1657,792.216305
320.0,2273,795.604309
180.0,1745,798.231891
310.0,2041,801.299901
270.0,1881,804.115541
260.0,1657,806.62531
530.0,3297,811.614667
470.0,3025,816.222986
240.0,1689,818.755167
310.0,2345,822.315172
370.0,1977,829.127286
290.0,2041,832.195632
210.0,1577,834.586416
350.0,2249,837.957947
230.0,1849,840.776954
290.0,1881,843.634683
280.0,1737,846.281241
330.0,2129,849.46534
460.0,2449,853.0909
240.0,2337,856.613454
180.0,1561,858.993088
330.0,2177,862.258701
200.0,1905,865.0811
300.0,2025,868.10855
330.0,2097,871.310602
240.0,2001,874.289137
200.0,1721,876.951649
250.0,1985,879.950548
410.0,2625,883.930737
330.0,2001,886.945914
410.0,2161,893.729702
260.0,2169,896.973386
600.0,2537,900.763488
610.0,3081,905.382642
320.0,2073,908.556128
190.0,1401,910.627024
400.0,2225,913.958035
300.0,2105,917.128418
260.0,1969,920.127404
360.0,2145,923.358046
530.0,3049,927.873544
390.0,2153,931.095095
750.0,2545,934.946068
390.0,1969,938.014072
330.0,2001,941.029943
230.0,1857,943.820703
270.0,1985,946.825928
260.0,1873,949.644755
260.0,2145,957.297538
380.0,2817,961.526867
280.0,2105,964.694541
260.0,1857,967.571743
260.0,2129,970.880475
250.0,2049,973.878269
300.0,1721,976.439167
240.0,1817,979.143929
